file,start_time,end_time,NOCA,EATO,SCTA,BAWW,BCCH,AMCR,NOFL
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,255.0,258.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,258.0,261.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,261.0,264.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,264.0,267.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,267.0,270.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,270.0,273.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,273.0,276.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,276.0,279.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,279.0,282.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,282.0,285.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,285.0,288.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,288.0,291.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,291.0,294.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,294.0,297.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_06.wav,297.0,300.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,3.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,9.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,12.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,15.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,18.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,21.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,24.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,27.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,30.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,33.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,36.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,39.0,42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,42.0,45.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,45.0,48.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,48.0,51.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,51.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,54.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,57.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,60.0,63.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,63.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,66.0,69.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,69.0,72.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,72.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,75.0,78.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,78.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,81.0,84.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,84.0,87.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,87.0,90.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,90.0,93.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,93.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,96.0,99.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,99.0,102.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,102.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,105.0,108.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,108.0,111.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,111.0,114.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,114.0,117.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,117.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,120.0,123.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,123.0,126.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,126.0,129.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,129.0,132.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,132.0,135.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,135.0,138.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,138.0,141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,141.0,144.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,144.0,147.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,147.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,150.0,153.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,153.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,156.0,159.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,159.0,162.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,162.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,165.0,168.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,168.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,171.0,174.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,174.0,177.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,177.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,180.0,183.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,183.0,186.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,186.0,189.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,189.0,192.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,192.0,195.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,195.0,198.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,198.0,201.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,201.0,204.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,204.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,207.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,210.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,213.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,216.0,219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,219.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,222.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,225.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,228.0,231.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,231.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,234.0,237.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,237.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,240.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,243.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,246.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,249.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,252.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,255.0,258.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,258.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,261.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,264.0,267.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,267.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,270.0,273.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,273.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,276.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,279.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,282.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,285.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,288.0,291.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,291.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,294.0,297.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_30.wav,297.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,3.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,6.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,12.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,15.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,18.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,21.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,24.0,27.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,27.0,30.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,30.0,33.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,33.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,36.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,39.0,42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,42.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,45.0,48.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,48.0,51.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,51.0,54.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,54.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,57.0,60.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,60.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,63.0,66.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,66.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,69.0,72.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,72.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,75.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,78.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,81.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,84.0,87.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,87.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,90.0,93.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,93.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
/Users/LOF19/Dev/demos-for-opso/resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_28.wav,96.0,99.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
